0.00004203;0.72
0.00004204;0.72
0.00004205;0.736
0.00004206;0.744
0.00004207;0.752
0.00004208;0.752
0.00004209;0.744
0.0000421;0.744
0.00004211;0.744
0.00004212;0.736
0.00004213;0.72
0.00004214;0.72
0.00004215;0.712
0.00004216;0.704
0.00004217;0.696
0.00004218;0.696
0.00004219;0.68
0.0000422;0.68
0.00004221;0.68
0.00004222;0.672
0.00004223;0.672
0.00004224;0.68
0.00004225;0.688
0.00004226;0.688
0.00004227;0.696
0.00004228;0.696
0.00004229;0.704
0.0000423;0.712
0.00004231;0.712
0.00004232;0.72
0.00004233;0.712
0.00004234;0.728
0.00004235;0.72
0.00004236;0.72
0.00004237;0.72
0.00004238;0.712
0.00004239;0.704
0.0000424;0.704
0.00004241;0.704
0.00004242;0.688
0.00004243;0.696
0.00004244;0.712
0.00004245;0.72
0.00004246;0.728
0.00004247;0.744
0.00004248;0.736
0.00004249;0.728
0.0000425;0.72
0.00004251;0.712
0.00004252;0.712
0.00004253;0.72
0.00004254;0.712
0.00004255;0.744
0.00004256;0.744
0.00004257;0.728
0.00004258;0.72
0.00004259;0.712
0.0000426;0.712
0.00004261;0.696
0.00004262;0.704
0.00004263;0.704
0.00004264;0.704
0.00004265;0.704
0.00004266;0.696
0.00004267;0.704
0.00004268;0.704
0.00004269;0.696
0.0000427;0.704
0.00004271;0.712
0.00004272;0.712
0.00004273;0.72
0.00004274;0.72
0.00004275;0.712
0.00004276;0.704
0.00004277;0.704
0.00004278;0.704
0.00004279;0.704
0.0000428;0.704
0.00004281;0.712
0.00004282;0.712
0.00004283;0.72
0.00004284;0.712
0.00004285;0.712
0.00004286;0.712
0.00004287;0.704
0.00004288;0.704
0.00004289;0.712
0.0000429;0.704
0.00004291;0.696
0.00004292;0.704
0.00004293;0.712
0.00004294;0.712
0.00004295;0.712
0.00004296;0.736
0.00004297;0.744
0.00004298;0.744
0.00004299;0.752
0.000043;0.744
0.00004301;0.752
0.00004302;0.752
0.00004303;0.736
0.00004304;0.728
0.00004305;0.736
0.00004306;0.728
0.00004307;0.72
0.00004308;0.72
0.00004309;0.72
0.0000431;0.728
0.00004311;0.736
0.00004312;0.744
0.00004313;0.736
0.00004314;0.744
0.00004315;0.744
0.00004316;0.744
0.00004317;0.736
0.00004318;0.736
0.00004319;0.752
0.0000432;0.744
0.00004321;0.744
0.00004322;0.752
0.00004323;0.752
0.00004324;0.752
0.00004325;0.744
0.00004326;0.736
0.00004327;0.728
0.00004328;0.712
0.00004329;0.712
0.0000433;0.696
0.00004331;0.696
0.00004332;0.688
0.00004333;0.688
0.00004334;0.688
0.00004335;0.696
0.00004336;0.696
0.00004337;0.696
0.00004338;0.696
0.00004339;0.704
0.0000434;0.712
0.00004341;0.736
0.00004342;0.736
0.00004343;0.752
0.00004344;0.752
0.00004345;0.744
0.00004346;0.76
0.00004347;0.744
0.00004348;0.736
0.00004349;0.736
0.0000435;0.72
0.00004351;0.72
0.00004352;0.712
0.00004353;0.704
0.00004354;0.704
0.00004355;0.704
0.00004356;0.704
0.00004357;0.704
0.00004358;0.704
0.00004359;0.704
0.0000436;0.704
0.00004361;0.704
0.00004362;0.712
0.00004363;0.712
0.00004364;0.712
0.00004365;0.72
0.00004366;0.728
0.00004367;0.72
0.00004368;0.728
0.00004369;0.72
0.0000437;0.72
0.00004371;0.72
0.00004372;0.72
0.00004373;0.72
0.00004374;0.728
0.00004375;0.728
0.00004376;0.72
0.00004377;0.736
0.00004378;0.728
0.00004379;0.736
0.0000438;0.736
0.00004381;0.736
0.00004382;0.736
0.00004383;0.744
0.00004384;0.744
0.00004385;0.752
0.00004386;0.752
0.00004387;0.76
0.00004388;0.768
0.00004389;0.784
0.0000439;0.784
0.00004391;0.784
0.00004392;0.784
0.00004393;0.784
0.00004394;0.784
0.00004395;0.768
0.00004396;0.76
0.00004397;0.752
0.00004398;0.744
0.00004399;0.744
0.000044;0.736
0.00004401;0.728
0.00004402;0.736
0.00004403;0.72
0.00004404;0.72
0.00004405;0.72
0.00004406;0.72
0.00004407;0.728
0.00004408;0.744
0.00004409;0.744
0.0000441;0.76
0.00004411;0.776
0.00004412;0.784
0.00004413;0.784
0.00004414;0.784
0.00004415;0.784
0.00004416;0.784
0.00004417;0.768
0.00004418;0.768
0.00004419;0.76
0.0000442;0.752
0.00004421;0.744
0.00004422;0.744
0.00004423;0.744
0.00004424;0.744
0.00004425;0.744
0.00004426;0.744
0.00004427;0.752
0.00004428;0.776
0.00004429;0.776
0.0000443;0.784
0.00004431;0.792
0.00004432;0.8
0.00004433;0.808
0.00004434;0.808
0.00004435;0.816
0.00004436;0.816
0.00004437;0.808
0.00004438;0.8
0.00004439;0.784
0.0000444;0.776
0.00004441;0.752
0.00004442;0.752
0.00004443;0.736
0.00004444;0.744
0.00004445;0.736
0.00004446;0.744
0.00004447;0.736
0.00004448;0.736
0.00004449;0.744
0.0000445;0.752
0.00004451;0.752
0.00004452;0.768
0.00004453;0.768
0.00004454;0.776
0.00004455;0.784
0.00004456;0.792
0.00004457;0.792
0.00004458;0.8
0.00004459;0.784
0.0000446;0.784
0.00004461;0.776
0.00004462;0.76
0.00004463;0.744
0.00004464;0.736
0.00004465;0.736
0.00004466;0.728
0.00004467;0.72
0.00004468;0.728
0.00004469;0.728
0.0000447;0.728
0.00004471;0.736
0.00004472;0.752
0.00004473;0.76
0.00004474;0.776
0.00004475;0.776
0.00004476;0.784
0.00004477;0.8
0.00004478;0.8
0.00004479;0.808
0.0000448;0.8
0.00004481;0.8
0.00004482;0.808
0.00004483;0.808
0.00004484;0.808
0.00004485;0.8
0.00004486;0.8
0.00004487;0.792
0.00004488;0.776
0.00004489;0.776
0.0000449;0.776
0.00004491;0.76
0.00004492;0.752
0.00004493;0.76
0.00004494;0.76
0.00004495;0.752
0.00004496;0.76
0.00004497;0.776
0.00004498;0.784
0.00004499;0.8
0.000045;0.8
0.00004501;0.808
0.00004502;0.816
0.00004503;0.816
0.00004504;0.816
0.00004505;0.808
0.00004506;0.808
0.00004507;0.8
0.00004508;0.784
0.00004509;0.776
0.0000451;0.76
0.00004511;0.744
0.00004512;0.736
0.00004513;0.728
0.00004514;0.728
0.00004515;0.72
0.00004516;0.72
0.00004517;0.736
0.00004518;0.752
0.00004519;0.76
0.0000452;0.776
0.00004521;0.784
0.00004522;0.8
0.00004523;0.808
0.00004524;0.808
0.00004525;0.816
0.00004526;0.808
0.00004527;0.8
0.00004528;0.792
0.00004529;0.784
0.0000453;0.768
0.00004531;0.76
0.00004532;0.736
0.00004533;0.72
0.00004534;0.72
0.00004535;0.712
0.00004536;0.704
0.00004537;0.704
0.00004538;0.704
0.00004539;0.704
0.0000454;0.704
0.00004541;0.72
0.00004542;0.728
0.00004543;0.744
0.00004544;0.768
0.00004545;0.776
0.00004546;0.792
0.00004547;0.808
0.00004548;0.808
0.00004549;0.808
0.0000455;0.808
0.00004551;0.8
0.00004552;0.784
0.00004553;0.784
0.00004554;0.752
0.00004555;0.744
0.00004556;0.72
0.00004557;0.704
0.00004558;0.696
0.00004559;0.688
0.0000456;0.672
0.00004561;0.688
0.00004562;0.688
0.00004563;0.712
0.00004564;0.72
0.00004565;0.752
0.00004566;0.784
0.00004567;0.808
0.00004568;0.832
0.00004569;0.832
0.0000457;0.848
0.00004571;0.856
0.00004572;0.84
0.00004573;0.84
0.00004574;0.832
0.00004575;0.816
0.00004576;0.8
0.00004577;0.768
0.00004578;0.744
0.00004579;0.72
0.0000458;0.704
0.00004581;0.704
0.00004582;0.704
0.00004583;0.72
0.00004584;0.72
0.00004585;0.744
0.00004586;0.768
0.00004587;0.784
0.00004588;0.808
0.00004589;0.832
0.0000459;0.832
0.00004591;0.832
0.00004592;0.832
0.00004593;0.832
0.00004594;0.832
0.00004595;0.816
0.00004596;0.816
0.00004597;0.792
0.00004598;0.784
0.00004599;0.752
0.000046;0.744
0.00004601;0.728
0.00004602;0.712
0.00004603;0.712
0.00004604;0.704
0.00004605;0.704
0.00004606;0.704
0.00004607;0.712
0.00004608;0.72
0.00004609;0.728
0.0000461;0.76
0.00004611;0.776
0.00004612;0.8
0.00004613;0.816
0.00004614;0.824
0.00004615;0.832
0.00004616;0.832
0.00004617;0.84
0.00004618;0.832
0.00004619;0.816
0.0000462;0.8
0.00004621;0.752
0.00004622;0.744
0.00004623;0.704
0.00004624;0.688
0.00004625;0.656
0.00004626;0.656
0.00004627;0.64
0.00004628;0.656
0.00004629;0.656
0.0000463;0.688
0.00004631;0.704
0.00004632;0.744
0.00004633;0.768
0.00004634;0.8
0.00004635;0.832
0.00004636;0.848
0.00004637;0.864
0.00004638;0.872
0.00004639;0.872
0.0000464;0.872
0.00004641;0.84
0.00004642;0.832
0.00004643;0.784
0.00004644;0.752
0.00004645;0.736
0.00004646;0.696
0.00004647;0.672
0.00004648;0.656
0.00004649;0.656
0.0000465;0.664
0.00004651;0.68
0.00004652;0.704
0.00004653;0.736
0.00004654;0.76
0.00004655;0.8
0.00004656;0.816
0.00004657;0.832
0.00004658;0.848
0.00004659;0.864
0.0000466;0.864
0.00004661;0.856
0.00004662;0.848
0.00004663;0.84
0.00004664;0.824
0.00004665;0.8
0.00004666;0.768
0.00004667;0.752
0.00004668;0.728
0.00004669;0.72
0.0000467;0.704
0.00004671;0.696
0.00004672;0.696
0.00004673;0.704
0.00004674;0.712
0.00004675;0.712
0.00004676;0.736
0.00004677;0.752
0.00004678;0.784
0.00004679;0.816
0.0000468;0.824
0.00004681;0.84
0.00004682;0.856
0.00004683;0.864
0.00004684;0.864
0.00004685;0.872
0.00004686;0.856
0.00004687;0.832
0.00004688;0.808
0.00004689;0.784
0.0000469;0.744
0.00004691;0.72
0.00004692;0.704
0.00004693;0.688
0.00004694;0.68
0.00004695;0.68
0.00004696;0.688
0.00004697;0.704
0.00004698;0.712
0.00004699;0.76
0.000047;0.784
0.00004701;0.816
0.00004702;0.832
0.00004703;0.864
0.00004704;0.88
0.00004705;0.888
0.00004706;0.888
0.00004707;0.896
0.00004708;0.864
0.00004709;0.848
0.0000471;0.816
0.00004711;0.792
0.00004712;0.736
0.00004713;0.712
0.00004714;0.68
0.00004715;0.648
0.00004716;0.632
0.00004717;0.6
0.00004718;0.6
0.00004719;0.6
0.0000472;0.608
0.00004721;0.632
0.00004722;0.64
0.00004723;0.68
0.00004724;0.704
0.00004725;0.736
0.00004726;0.76
0.00004727;0.776
0.00004728;0.784
0.00004729;0.792
0.0000473;0.784
0.00004731;0.776
0.00004732;0.752
0.00004733;0.72
0.00004734;0.696
0.00004735;0.672
0.00004736;0.648
0.00004737;0.608
0.00004738;0.592
0.00004739;0.584
0.0000474;0.576
0.00004741;0.576
0.00004742;0.584
0.00004743;0.608
0.00004744;0.624
0.00004745;0.656
0.00004746;0.688
0.00004747;0.704
0.00004748;0.736
0.00004749;0.744
0.0000475;0.76
0.00004751;0.752
0.00004752;0.752
0.00004753;0.736
0.00004754;0.712
0.00004755;0.688
0.00004756;0.672
0.00004757;0.64
0.00004758;0.624
0.00004759;0.616
0.0000476;0.6
0.00004761;0.592
0.00004762;0.584
0.00004763;0.592
0.00004764;0.592
0.00004765;0.6
0.00004766;0.616
0.00004767;0.624
0.00004768;0.648
0.00004769;0.664
0.0000477;0.688
0.00004771;0.696
0.00004772;0.712
0.00004773;0.72
0.00004774;0.72
0.00004775;0.736
0.00004776;0.72
0.00004777;0.712
0.00004778;0.704
0.00004779;0.688
0.0000478;0.664
0.00004781;0.64
0.00004782;0.624
0.00004783;0.6
0.00004784;0.6
0.00004785;0.608
0.00004786;0.608
0.00004787;0.624
0.00004788;0.64
0.00004789;0.656
0.0000479;0.68
0.00004791;0.696
0.00004792;0.712
0.00004793;0.72
0.00004794;0.728
0.00004795;0.736
0.00004796;0.736
0.00004797;0.736
0.00004798;0.736
0.00004799;0.728
0.000048;0.72
0.00004801;0.704
0.00004802;0.688
0.00004803;0.664
0.00004804;0.648
0.00004805;0.632
0.00004806;0.608
0.00004807;0.6
0.00004808;0.592
0.00004809;0.592
0.0000481;0.6
0.00004811;0.6
0.00004812;0.624
0.00004813;0.632
0.00004814;0.648
0.00004815;0.664
0.00004816;0.68
0.00004817;0.688
0.00004818;0.696
0.00004819;0.704
0.0000482;0.696
0.00004821;0.68
0.00004822;0.664
0.00004823;0.656
0.00004824;0.648
0.00004825;0.632
0.00004826;0.616
0.00004827;0.608
0.00004828;0.6
0.00004829;0.592
0.0000483;0.576
0.00004831;0.576
0.00004832;0.576
0.00004833;0.576
0.00004834;0.592
0.00004835;0.6
0.00004836;0.616
0.00004837;0.616
0.00004838;0.616
0.00004839;0.624
0.0000484;0.616
0.00004841;0.632
0.00004842;0.632
0.00004843;0.64
0.00004844;0.656
0.00004845;0.664
0.00004846;0.664
0.00004847;0.672
0.00004848;0.68
0.00004849;0.672
0.0000485;0.664
0.00004851;0.664
0.00004852;0.656
0.00004853;0.656
0.00004854;0.64
0.00004855;0.648
0.00004856;0.632
0.00004857;0.632
0.00004858;0.632
0.00004859;0.624
0.0000486;0.624
0.00004861;0.624
0.00004862;0.624
0.00004863;0.632
0.00004864;0.632
0.00004865;0.64
0.00004866;0.648
0.00004867;0.656
0.00004868;0.68
0.00004869;0.672
0.0000487;0.68
0.00004871;0.68
0.00004872;0.688
0.00004873;0.688
0.00004874;0.688
0.00004875;0.688
0.00004876;0.696
0.00004877;0.696
0.00004878;0.704
0.00004879;0.704
0.0000488;0.704
0.00004881;0.712
0.00004882;0.712
0.00004883;0.712
0.00004884;0.712
0.00004885;0.704
0.00004886;0.696
0.00004887;0.696
0.00004888;0.696
0.00004889;0.696
0.0000489;0.704
0.00004891;0.712
0.00004892;0.72
0.00004893;0.736
0.00004894;0.744
0.00004895;0.76
0.00004896;0.76
0.00004897;0.768
0.00004898;0.768
0.00004899;0.76
0.000049;0.76
0.00004901;0.752
0.00004902;0.752
0.00004903;0.752
0.00004904;0.744
0.00004905;0.752
0.00004906;0.752
0.00004907;0.744
0.00004908;0.744
0.00004909;0.744
0.0000491;0.736
0.00004911;0.72
0.00004912;0.728
0.00004913;0.72
0.00004914;0.744
0.00004915;0.752
0.00004916;0.76
0.00004917;0.784
0.00004918;0.792
0.00004919;0.792
0.0000492;0.8
0.00004921;0.792
0.00004922;0.792
0.00004923;0.784
0.00004924;0.784
0.00004925;0.776
0.00004926;0.768
0.00004927;0.76
0.00004928;0.76
0.00004929;0.752
0.0000493;0.744
0.00004931;0.752
0.00004932;0.736
0.00004933;0.72
0.00004934;0.728
0.00004935;0.728
0.00004936;0.728
0.00004937;0.736
0.00004938;0.736
0.00004939;0.744
0.0000494;0.752
0.00004941;0.744
0.00004942;0.752
0.00004943;0.752
0.00004944;0.752
0.00004945;0.744
0.00004946;0.744
0.00004947;0.744
0.00004948;0.744
0.00004949;0.752
0.0000495;0.768
0.00004951;0.776
0.00004952;0.784
0.00004953;0.792
0.00004954;0.8
0.00004955;0.8
0.00004956;0.8
0.00004957;0.792
0.00004958;0.792
0.00004959;0.784
0.0000496;0.776
0.00004961;0.776
0.00004962;0.776
0.00004963;0.776
0.00004964;0.784
0.00004965;0.784
0.00004966;0.776
0.00004967;0.776
0.00004968;0.776
0.00004969;0.776
0.0000497;0.76
0.00004971;0.76
0.00004972;0.752
0.00004973;0.752
0.00004974;0.752
0.00004975;0.752
0.00004976;0.76
0.00004977;0.76
0.00004978;0.768
0.00004979;0.776
0.0000498;0.776
0.00004981;0.776
0.00004982;0.776
0.00004983;0.776
0.00004984;0.776
0.00004985;0.768
0.00004986;0.76
0.00004987;0.768
0.00004988;0.752
0.00004989;0.752
0.0000499;0.752
0.00004991;0.752
0.00004992;0.744
0.00004993;0.744
0.00004994;0.736
0.00004995;0.736
0.00004996;0.728
0.00004997;0.736
0.00004998;0.72
0.00004999;0.72
0.00005;0.72
0.00005001;0.72
0.00005002;0.72
0.00005003;0.728
0.00005004;0.728
0.00005005;0.736
0.00005006;0.736
0.00005007;0.752
0.00005008;0.752
0.00005009;0.752
0.0000501;0.752
0.00005011;0.752
0.00005012;0.752
0.00005013;0.744
0.00005014;0.736
0.00005015;0.728
0.00005016;0.72
0.00005017;0.72
0.00005018;0.72
0.00005019;0.712
0.0000502;0.704
0.00005021;0.712
0.00005022;0.704
0.00005023;0.704
0.00005024;0.696
0.00005025;0.68
0.00005026;0.68
0.00005027;0.672
0.00005028;0.656
0.00005029;0.648
0.0000503;0.648
0.00005031;0.64
0.00005032;0.64
0.00005033;0.648
0.00005034;0.648
0.00005035;0.648
0.00005036;0.656
0.00005037;0.656
0.00005038;0.656
0.00005039;0.656
0.0000504;0.656
0.00005041;0.656
0.00005042;0.648
0.00005043;0.656
0.00005044;0.648
0.00005045;0.656
0.00005046;0.656
0.00005047;0.648
0.00005048;0.648
0.00005049;0.648
0.0000505;0.632
0.00005051;0.632
0.00005052;0.616
0.00005053;0.608
0.00005054;0.6
0.00005055;0.6
0.00005056;0.6
0.00005057;0.616
0.00005058;0.608
0.00005059;0.6
0.0000506;0.6
0.00005061;0.576
0.00005062;0.576
0.00005063;0.544
0.00005064;0.536
0.00005065;0.528
0.00005066;0.504
0.00005067;0.52
0.00005068;0.504
0.00005069;0.504
0.0000507;0.504
0.00005071;0.496
0.00005072;0.488
0.00005073;0.496
0.00005074;0.48
0.00005075;0.48
0.00005076;0.48
0.00005077;0.472
0.00005078;0.472
0.00005079;0.48
0.0000508;0.48
0.00005081;0.496
0.00005082;0.504
0.00005083;0.52
0.00005084;0.528
0.00005085;0.544
0.00005086;0.552
0.00005087;0.552
0.00005088;0.56
0.00005089;0.552
0.0000509;0.536
0.00005091;0.544
0.00005092;0.52
0.00005093;0.512
0.00005094;0.512
0.00005095;0.512
0.00005096;0.52
0.00005097;0.512
0.00005098;0.544
0.00005099;0.552
0.000051;0.568
0.00005101;0.576
0.00005102;0.584
0.00005103;0.592
0.00005104;0.592
0.00005105;0.592
0.00005106;0.592
0.00005107;0.592
0.00005108;0.592
0.00005109;0.592
0.0000511;0.592
0.00005111;0.592
0.00005112;0.592
0.00005113;0.584
0.00005114;0.592
0.00005115;0.584
0.00005116;0.584
0.00005117;0.576
0.00005118;0.576
0.00005119;0.576
0.0000512;0.576
0.00005121;0.584
0.00005122;0.576
0.00005123;0.576
0.00005124;0.576
0.00005125;0.576
0.00005126;0.576
0.00005127;0.568
0.00005128;0.552
0.00005129;0.544
0.0000513;0.528
0.00005131;0.52
0.00005132;0.536
0.00005133;0.528
0.00005134;0.536
0.00005135;0.536
0.00005136;0.536
0.00005137;0.536
0.00005138;0.544
0.00005139;0.544
0.0000514;0.544
0.00005141;0.552
0.00005142;0.552
0.00005143;0.568
0.00005144;0.568
0.00005145;0.568
0.00005146;0.568
0.00005147;0.56
0.00005148;0.544
0.00005149;0.544
0.0000515;0.536
0.00005151;0.536
0.00005152;0.552
0.00005153;0.552
0.00005154;0.568
0.00005155;0.576
0.00005156;0.576
0.00005157;0.584
0.00005158;0.592
0.00005159;0.576
0.0000516;0.576
0.00005161;0.568
0.00005162;0.544
0.00005163;0.528
0.00005164;0.52
0.00005165;0.504
0.00005166;0.496
0.00005167;0.488
0.00005168;0.472
0.00005169;0.472
0.0000517;0.472
0.00005171;0.472
0.00005172;0.472
0.00005173;0.48
0.00005174;0.488
0.00005175;0.504
0.00005176;0.528
0.00005177;0.544
0.00005178;0.56
0.00005179;0.576
0.0000518;0.576
0.00005181;0.584
0.00005182;0.584
0.00005183;0.592
0.00005184;0.592
0.00005185;0.6
0.00005186;0.616
0.00005187;0.624
0.00005188;0.632
0.00005189;0.632
0.0000519;0.632
0.00005191;0.624
0.00005192;0.616
0.00005193;0.6
0.00005194;0.584
0.00005195;0.568
0.00005196;0.56
0.00005197;0.536
0.00005198;0.536
0.00005199;0.544
0.000052;0.536
0.00005201;0.544
0.00005202;0.56
0.00005203;0.56
0.00005204;0.568
0.00005205;0.568
0.00005206;0.56
0.00005207;0.576
0.00005208;0.568
0.00005209;0.568
0.0000521;0.552
0.00005211;0.544
0.00005212;0.536
0.00005213;0.528
0.00005214;0.512
0.00005215;0.504
0.00005216;0.504
0.00005217;0.496
0.00005218;0.496
0.00005219;0.488
0.0000522;0.496
0.00005221;0.512
0.00005222;0.512
0.00005223;0.544
0.00005224;0.568
0.00005225;0.576
0.00005226;0.616
0.00005227;0.624
0.00005228;0.632
0.00005229;0.632
0.0000523;0.608
0.00005231;0.592
0.00005232;0.576
0.00005233;0.544
0.00005234;0.528
0.00005235;0.512
0.00005236;0.504
0.00005237;0.512
0.00005238;0.512
0.00005239;0.536
0.0000524;0.536
0.00005241;0.528
0.00005242;0.536
0.00005243;0.504
0.00005244;0.504
0.00005245;0.496
0.00005246;0.512
0.00005247;0.52
0.00005248;0.56
0.00005249;0.576
0.0000525;0.616
0.00005251;0.624
0.00005252;0.64
0.00005253;0.656
0.00005254;0.632
0.00005255;0.624
0.00005256;0.592
0.00005257;0.576
0.00005258;0.536
0.00005259;0.496
0.0000526;0.488
0.00005261;0.464
0.00005262;0.456
0.00005263;0.472
0.00005264;0.48
0.00005265;0.496
0.00005266;0.512
0.00005267;0.536
0.00005268;0.56
0.00005269;0.568
0.0000527;0.568
0.00005271;0.576
0.00005272;0.568
0.00005273;0.576
0.00005274;0.568
0.00005275;0.568
0.00005276;0.568
0.00005277;0.576
0.00005278;0.576
0.00005279;0.568
0.0000528;0.568
0.00005281;0.576
0.00005282;0.568
0.00005283;0.56
0.00005284;0.56
0.00005285;0.56
0.00005286;0.56
0.00005287;0.56
0.00005288;0.576
0.00005289;0.576
0.0000529;0.584
0.00005291;0.592
0.00005292;0.624
0.00005293;0.624
0.00005294;0.64
0.00005295;0.656
0.00005296;0.672
0.00005297;0.688
0.00005298;0.688
0.00005299;0.696
0.000053;0.696
0.00005301;0.696
0.00005302;0.696
0.00005303;0.704
0.00005304;0.696
0.00005305;0.704
0.00005306;0.704
0.00005307;0.704
0.00005308;0.704
0.00005309;0.712
0.0000531;0.712
0.00005311;0.712
0.00005312;0.704
0.00005313;0.704
0.00005314;0.696
0.00005315;0.688
0.00005316;0.688
0.00005317;0.688
0.00005318;0.688
0.00005319;0.696
0.0000532;0.704
0.00005321;0.704
0.00005322;0.712
0.00005323;0.712
0.00005324;0.72
0.00005325;0.72
0.00005326;0.712
0.00005327;0.712
0.00005328;0.72
0.00005329;0.712
0.0000533;0.712
0.00005331;0.712
0.00005332;0.704
0.00005333;0.704
0.00005334;0.704
0.00005335;0.696
0.00005336;0.68
0.00005337;0.664
0.00005338;0.664
0.00005339;0.664
0.0000534;0.672
0.00005341;0.68
0.00005342;0.696
0.00005343;0.704
0.00005344;0.72
0.00005345;0.736
0.00005346;0.736
0.00005347;0.736
0.00005348;0.744
0.00005349;0.736
0.0000535;0.736
0.00005351;0.72
0.00005352;0.712
0.00005353;0.712
0.00005354;0.704
0.00005355;0.704
0.00005356;0.704
0.00005357;0.704
0.00005358;0.704
0.00005359;0.696
0.0000536;0.696
0.00005361;0.704
0.00005362;0.704
0.00005363;0.696
0.00005364;0.704
0.00005365;0.704
0.00005366;0.704
0.00005367;0.704
0.00005368;0.696
0.00005369;0.696
0.0000537;0.68
0.00005371;0.688
0.00005372;0.672
0.00005373;0.68
0.00005374;0.672
0.00005375;0.672
0.00005376;0.664
0.00005377;0.688
0.00005378;0.68
0.00005379;0.68
0.0000538;0.68
0.00005381;0.672
0.00005382;0.672
0.00005383;0.672
0.00005384;0.664
0.00005385;0.656
0.00005386;0.656
0.00005387;0.656
0.00005388;0.656
0.00005389;0.664
0.0000539;0.68
0.00005391;0.688
0.00005392;0.704
0.00005393;0.704
0.00005394;0.704
0.00005395;0.72
0.00005396;0.712
0.00005397;0.72
0.00005398;0.72
0.00005399;0.712
0.000054;0.712
0.00005401;0.704
0.00005402;0.704
0.00005403;0.704
0.00005404;0.704
0.00005405;0.696
0.00005406;0.696
0.00005407;0.696
0.00005408;0.696
0.00005409;0.688
0.0000541;0.688
0.00005411;0.688
0.00005412;0.688
0.00005413;0.696
0.00005414;0.696
0.00005415;0.688
0.00005416;0.696
0.00005417;0.704
0.00005418;0.704
0.00005419;0.704
0.0000542;0.712
0.00005421;0.712
0.00005422;0.728
0.00005423;0.72
0.00005424;0.728
0.00005425;0.72
0.00005426;0.712
0.00005427;0.704
0.00005428;0.696
0.00005429;0.696
0.0000543;0.696
0.00005431;0.696
0.00005432;0.696
0.00005433;0.704
0.00005434;0.704
0.00005435;0.712
0.00005436;0.712
0.00005437;0.712
0.00005438;0.72
0.00005439;0.728
0.0000544;0.728
0.00005441;0.72
0.00005442;0.72
0.00005443;0.72
0.00005444;0.72
0.00005445;0.712
0.00005446;0.704
0.00005447;0.704
0.00005448;0.696
0.00005449;0.696
0.0000545;0.688
0.00005451;0.688
0.00005452;0.688
0.00005453;0.696
0.00005454;0.696
0.00005455;0.704
0.00005456;0.696
0.00005457;0.704
0.00005458;0.712
0.00005459;0.704
0.0000546;0.712
0.00005461;0.712
0.00005462;0.72
0.00005463;0.728
0.00005464;0.72
0.00005465;0.736
0.00005466;0.744
0.00005467;0.736
0.00005468;0.752
0.00005469;0.744
0.0000547;0.744
0.00005471;0.736
0.00005472;0.712
0.00005473;0.712
0.00005474;0.704
0.00005475;0.696
0.00005476;0.696
0.00005477;0.704
0.00005478;0.704
0.00005479;0.704
0.0000548;0.72
0.00005481;0.728
0.00005482;0.744
0.00005483;0.752
0.00005484;0.76
0.00005485;0.76
0.00005486;0.776
0.00005487;0.776
0.00005488;0.752
0.00005489;0.768
0.0000549;0.744
0.00005491;0.736
0.00005492;0.72
0.00005493;0.712
0.00005494;0.704
0.00005495;0.704
0.00005496;0.704
0.00005497;0.704
0.00005498;0.704
0.00005499;0.696
0.000055;0.704
0.00005501;0.704
0.00005502;0.704
0.00005503;0.704
0.00005504;0.704
0.00005505;0.72
0.00005506;0.72
0.00005507;0.72
0.00005508;0.72
0.00005509;0.712
0.0000551;0.704
0.00005511;0.696
0.00005512;0.688
0.00005513;0.672
0.00005514;0.672
0.00005515;0.664
0.00005516;0.672
0.00005517;0.672
0.00005518;0.664
0.00005519;0.68
0.0000552;0.68
0.00005521;0.688
0.00005522;0.688
0.00005523;0.696
0.00005524;0.704
0.00005525;0.712
0.00005526;0.712
0.00005527;0.712
0.00005528;0.712
0.00005529;0.712
0.0000553;0.72
0.00005531;0.72
0.00005532;0.72
0.00005533;0.72
0.00005534;0.712
0.00005535;0.712
0.00005536;0.712
0.00005537;0.72
0.00005538;0.712
0.00005539;0.712
0.0000554;0.712
0.00005541;0.704
0.00005542;0.696
0.00005543;0.696
0.00005544;0.688
0.00005545;0.688
0.00005546;0.672
0.00005547;0.696
0.00005548;0.696
0.00005549;0.704
0.0000555;0.72
0.00005551;0.728
0.00005552;0.752
0.00005553;0.776
0.00005554;0.792
0.00005555;0.8
0.00005556;0.816
0.00005557;0.832
0.00005558;0.832
0.00005559;0.832
0.0000556;0.84
0.00005561;0.856
0.00005562;0.864
0.00005563;0.864
0.00005564;0.864
0.00005565;0.872
0.00005566;0.872
0.00005567;0.872
0.00005568;0.872
0.00005569;0.872
0.0000557;0.856
0.00005571;0.84
0.00005572;0.824
0.00005573;0.808
0.00005574;0.784
0.00005575;0.776
0.00005576;0.76
0.00005577;0.76
0.00005578;0.752
0.00005579;0.768
0.0000558;0.768
0.00005581;0.776
0.00005582;0.768
0.00005583;0.768
0.00005584;0.776
0.00005585;0.76
0.00005586;0.752
0.00005587;0.744
0.00005588;0.736
0.00005589;0.736
0.0000559;0.728
0.00005591;0.736
0.00005592;0.736
0.00005593;0.736
0.00005594;0.736
0.00005595;0.736
0.00005596;0.728
0.00005597;0.72
0.00005598;0.72
0.00005599;0.712
0.000056;0.712
0.00005601;0.704
0.00005602;0.704
0.00005603;0.704
