-0.002628,1.72
-0.0026276,1.68
-0.0026272,1.72
-0.0026268,1.72
-0.0026264,1.72
-0.002626,1.72
-0.0026256,1.68
-0.0026252,1.72
-0.0026248,1.72
-0.0026244,1.72
-0.002624,1.72
-0.0026236,1.72
-0.0026232,1.76
-0.0026228,1.76
-0.0026223999,1.72
-0.0026219999,1.8
-0.0026215999,1.8
-0.0026211999,1.76
-0.0026207999,1.72
-0.0026203999,1.72
-0.0026199999,1.76
-0.0026195999,1.76
-0.0026191999,1.8
-0.0026187999,1.8
-0.0026183999,1.76
-0.0026180001,1.8
-0.0026176001,1.76
-0.0026172001,1.8
-0.0026168001,1.8
-0.0026164001,1.8
-0.0026160001,1.8
-0.0026156001,1.84
-0.0026152001,1.8
-0.0026148001,1.84
-0.0026144001,1.84
-0.0026140001,0.84
-0.0026136001,1.48
-0.0026132001,1.6
-0.0026128001,1.52
-0.0026124001,1.48
-0.0026120001,1.44
-0.0026116001,1.44
-0.0026112001,1.48
-0.0026108001,1.44
-0.0026104001,1.52
-0.0026100001,1
-0.0026096001,1.44
-0.0026092001,1.48
-0.0026088001,1.44
-0.0026084001,1.52
-0.0026080001,1.48
-0.0026076001,1.48
-0.0026072001,1.32
-0.0026068001,0.84
-0.0026064001,1.28
-0.0026060001,1.48
-0.0026056001,1.48
-0.0026052001,1.48
-0.0026048,1.52
-0.0026044,1.36
-0.002604,1.48
-0.0026036,1.44
-0.0026032,1.36
-0.0026028,1.48
-0.0026024,1.36
-0.002602,1.28
-0.0026016,0.88
-0.0026012,0.92
-0.0026008,1.08
-0.0026004,1.4
-0.0026,1.4
-0.0025996,1.44
-0.0025992,1.36
-0.0025988,1.36
-0.0025984,1.4
-0.002598,1.44
-0.0025976,1.52
-0.0025972,1.48
-0.0025968,1.48
-0.0025964,1.4
-0.002596,1.36
-0.0025956,1.28
-0.0025952,1.32
-0.0025948,1.36
-0.0025944,1.44
-0.002594,1.48
-0.0025936,1.4
-0.0025932,1.36
-0.0025928,1.24
-0.0025924,1.32
-0.002592,1.36
-0.0025915999,1.32
-0.0025911999,1.4
-0.0025907999,0.84
-0.0025903999,0.84
-0.0025899999,0.84
-0.0025895999,0.32
-0.0025891999,0.36
-0.0025887999,0.32
-0.0025883999,0.32
-0.0025879999,0.32
-0.0025876002,0.32
-0.0025872001,0.32
-0.0025868001,0.32
-0.0025864001,0.32
-0.0025860001,0.32
-0.0025856001,0.32
-0.0025852001,0.48
-0.0025848001,0.84
-0.0025844001,0.84
-0.0025840001,0.76
-0.0025836001,0.56
-0.0025832001,0.92
-0.0025828001,1.16
-0.0025824001,0.88
-0.0025820001,0.56
-0.0025816001,0.84
-0.0025812001,0.84
-0.0025808001,0.84
-0.0025804001,0.84
-0.0025800001,1.44
-0.0025796001,1.44
-0.0025792001,1.48
-0.0025788001,1.36
-0.0025784001,1.52
-0.0025780001,1.48
-0.0025776001,1.52
-0.0025772001,1.52
-0.0025768001,1.52
-0.0025764001,1.56
-0.0025760001,1.56
-0.0025756001,1.56
-0.0025752001,1.56
-0.0025748001,1.52
-0.0025744,1.56
-0.002574,1.6
-0.0025736,1.6
-0.0025732,1.6
-0.0025728,1.56
-0.0025724,1.6
-0.002572,1.6
-0.0025716,1.68
-0.0025712,1.56
-0.0025708,1.6
-0.0025704,1.64
-0.00257,1.64
-0.0025696,1.68
-0.0025692,1.6
-0.0025688,1.64
-0.0025684,1.64
-0.002568,1.68
-0.0025676,1.6
-0.0025672,1.6
-0.0025668,1.72
-0.0025664,1.68
-0.002566,1.64
-0.0025656,1.64
-0.0025652,1.68
-0.0025648,1.76
-0.0025644,1.68
-0.002564,1.68
-0.0025636,1.72
-0.0025632,1.68
-0.0025628,1.68
-0.0025624,1.68
-0.002562,1.68
-0.0025616,1.72
-0.0025611999,1.64
-0.0025607999,1.76
-0.0025603999,1.76
-0.0025599999,1.76
-0.0025595999,1.72
-0.0025591999,1.76
-0.0025587999,1.72
-0.0025583999,1.8
-0.0025579999,1.76
-0.0025575999,1.76
-0.0025571999,1.8
-0.0025568001,1.8
-0.0025564001,1.76
-0.0025560001,1.76
-0.0025556001,1.8
-0.0025552001,1.76
-0.0025548001,1.76
-0.0025544001,1.8
-0.0025540001,1.8
-0.0025536001,1.8
-0.0025532001,1.76
-0.0025528001,1.8
-0.0025524001,1.84
-0.0025520001,1.8
-0.0025516001,1.8
-0.0025512001,1.84
-0.0025508001,1.88
-0.0025504001,1.8
-0.0025500001,0.88
-0.0025496001,1.52
-0.0025492001,1.4
-0.0025488001,1.48
-0.0025484001,1.48
-0.0025480001,1.48
-0.0025476001,1.52
-0.0025472001,1.48
-0.0025468001,1.48
-0.0025464001,1.48
-0.0025460001,1.4
-0.0025456001,0.84
-0.0025452001,1.48
-0.0025448001,1.52
-0.0025444001,1.48
-0.0025440001,1.52
-0.0025436,1.52
-0.0025432,1.52
-0.0025428,1.2
-0.0025424,0.84
-0.002542,1.36
-0.0025416,1.48
-0.0025412,1.44
-0.0025408,1.44
-0.0025404,1.52
-0.00254,1.44
-0.0025396,1.4
-0.0025392,1.48
-0.0025388,1.44
-0.0025384,1.52
-0.002538,1.36
-0.0025376,1.16
-0.0025372,0.88
-0.0025368,0.8
-0.0025364,1.2
-0.002536,1.36
-0.0025356,1.52
-0.0025352,1.44
-0.0025348,1.48
-0.0025344,1.36
-0.002534,1.36
-0.0025336,1.36
-0.0025332,1.36
-0.0025328,1.36
-0.0025324,1.4
-0.002532,1.48
-0.0025316,0.84
-0.0025312,1.04
-0.0025308,1.24
-0.0025303999,1.32
-0.0025299999,1.32
-0.0025295999,1.36
-0.0025291999,1.44
-0.0025287999,1.36
-0.0025283999,1.36
-0.0025279999,1.32
-0.0025275999,1.36
-0.0025271999,1.36
-0.0025267999,0.84
-0.0025264002,0.88
-0.0025260001,0.84
-0.0025256001,0.36
-0.0025252001,0.32
-0.0025248001,0.32
-0.0025244001,0.32
-0.0025240001,0.28
-0.0025236001,0.32
-0.0025232001,0.32
-0.0025228001,0.28
-0.0025224001,0.32
-0.0025220001,0.32
-0.0025216001,0.32
-0.0025212001,0.52
-0.0025208001,0.84
-0.0025204001,0.88
-0.0025200001,0.72
-0.0025196001,0.56
-0.0025192001,0.92
-0.0025188001,1.16
-0.0025184001,0.88
-0.0025180001,0.6
-0.0025176001,0.88
-0.0025172001,0.84
-0.0025168001,0.84
-0.0025164001,0.84
-0.0025160001,1.48
-0.0025156001,1.44
-0.0025152001,1.44
-0.0025148001,1.48
-0.0025144001,1.56
-0.0025140001,1.52
-0.0025136001,1.52
-0.0025132,1.48
-0.0025128,1.52
-0.0025124,1.56
-0.002512,1.52
-0.0025116,1.48
-0.0025112,1.52
-0.0025108,1.6
-0.0025104,1.56
-0.00251,1.56
-0.0025096,1.52
-0.0025092,1.6
-0.0025088,1.64
-0.0025084,1.6
-0.002508,1.6
-0.0025076,1.64
-0.0025072,1.56
-0.0025068,1.6
-0.0025064,1.6
-0.002506,1.6
-0.0025056,1.6
-0.0025052,1.64
-0.0025048,1.64
-0.0025044,1.64
-0.002504,1.64
-0.0025036,1.64
-0.0025032,1.68
-0.0025028,1.68
-0.0025024,1.64
-0.002502,1.68
-0.0025016,1.64
-0.0025012,1.72
-0.0025008,1.68
-0.0025004,1.68
-0.0024999999,1.72
-0.0024995999,1.68
-0.0024991999,1.68
-0.0024987999,1.68
-0.0024983999,1.8
-0.0024979999,1.68
-0.0024975999,1.76
-0.0024971999,1.68
-0.0024967999,1.76
-0.0024963999,1.68
-0.0024959999,1.76
-0.0024956001,1.76
-0.0024952001,1.68
-0.0024948001,1.8
-0.0024944001,1.76
-0.0024940001,1.76
-0.0024936001,1.76
-0.0024932001,1.8
-0.0024928001,1.76
-0.0024924001,1.76
-0.0024920001,1.76
-0.0024916001,1.76
-0.0024912001,1.76
-0.0024908001,1.76
-0.0024904001,1.8
-0.0024900001,1.76
-0.0024896001,1.8
-0.0024892001,1.8
-0.0024888001,1.8
-0.0024884001,1.76
-0.0024880001,1.8
-0.0024876001,1.8
-0.0024872001,1.8
-0.0024868001,1.8
-0.0024864001,1.76
-0.0024860001,0.88
-0.0024856001,1.52
-0.0024852001,1.48
-0.0024848001,1.48
-0.0024844001,1.56
-0.0024840001,1.48
-0.0024836001,1.48
-0.0024832001,1.44
-0.0024828001,1.52
-0.0024824,1.52
-0.002482,1.4
-0.0024816,1.16
-0.0024812,1.48
-0.0024808,1.48
-0.0024804,1.52
-0.00248,1.48
-0.0024796,1.44
-0.0024792,1.52
-0.0024788,1.44
-0.0024784,1.04
-0.002478,0.84
-0.0024776,1.44
-0.0024772,1.48
-0.0024768,1.52
-0.0024764,1.36
-0.002476,1.48
-0.0024756,1.44
-0.0024752,1.48
-0.0024748,1.52
-0.0024744,1.44
-0.002474,1.52
-0.0024736,1.32
-0.0024732,1.2
-0.0024728,0.84
-0.0024724,0.84
-0.002472,1.36
-0.0024716,1.36
-0.0024712,1.52
-0.0024708,1.44
-0.0024704,1.4
-0.00247,1.44
-0.0024696,1.36
-0.0024691999,1.32
-0.0024687999,1.36
-0.0024683999,1.36
-0.0024679999,1.36
-0.0024675999,0.84
-0.0024671999,0.88
-0.0024667999,1
-0.0024663999,1.2
-0.0024659999,1.28
-0.0024655999,1.36
-0.0024652001,1.36
-0.0024648001,1.4
-0.0024644001,1.36
-0.0024640001,1.32
-0.0024636001,1.36
-0.0024632001,1.36
-0.0024628001,0.84
-0.0024624001,0.84
-0.0024620001,0.84
-0.0024616001,0.36
-0.0024612001,0.36
-0.0024608001,0.32
-0.0024604001,0.32
-0.0024600001,0.32
-0.0024596001,0.32
-0.0024592001,0.32
-0.0024588001,0.32
-0.0024584001,0.32
-0.0024580001,0.28
-0.0024576001,0.28
-0.0024572001,0.48
-0.0024568001,0.84
-0.0024564001,0.88
-0.0024560001,1
-0.0024556001,1.12
-0.0024552001,0.8
-0.0024548001,0.56
-0.0024544001,0.84
-0.0024540001,1.16
-0.0024536001,0.88
-0.0024532001,0.88
-0.0024528001,0.84
-0.0024524001,0.84
-0.002452,1.44
-0.0024516,1.52
-0.0024512,1.52
-0.0024508,1.44
-0.0024504,1.56
-0.00245,1.48
-0.0024496,1.48
-0.0024492,1.52
-0.0024488,1.52
-0.0024484,1.52
-0.002448,1.6
-0.0024476,1.56
-0.0024472,1.56
-0.0024468,1.6
-0.0024464,1.6
-0.002446,1.52
-0.0024456,1.56
-0.0024452,1.56
-0.0024448,1.56
-0.0024444,1.64
-0.002444,1.64
-0.0024436,1.64
-0.0024432,1.64
-0.0024428,1.64
-0.0024424,1.56
-0.002442,1.64
-0.0024416,1.64
-0.0024412,1.64
-0.0024408,1.68
-0.0024404,1.64
-0.00244,1.64
-0.0024396,1.68
-0.0024392,1.64
-0.0024387999,1.68
-0.0024383999,1.68
-0.0024379999,1.64
-0.0024375999,1.76
-0.0024371999,1.68
-0.0024367999,1.64
-0.0024363999,1.72
-0.0024359999,1.72
-0.0024355999,1.72
-0.0024351999,1.72
-0.0024347999,1.68
-0.0024344001,1.76
-0.0024340001,1.76
-0.0024336001,1.68
-0.0024332001,1.68
-0.0024328001,1.72
-0.0024324001,1.8
-0.0024320001,1.64
-0.0024316001,1.76
-0.0024312001,1.72
-0.0024308001,1.76
-0.0024304001,1.76
-0.0024300001,1.76
-0.0024296001,1.76
-0.0024292001,1.72
-0.0024288001,1.76
-0.0024284001,1.8
-0.0024280001,1.84
-0.0024276001,1.8
-0.0024272001,1.76
-0.0024268001,1.8
-0.0024264001,1.76
-0.0024260001,1.8
-0.0024256001,1.8
-0.0024252001,1.8
-0.0024248001,1.84
-0.0024244001,1.8
-0.0024240001,1.8
-0.0024236001,1.76
-0.0024232001,1.8
-0.0024228001,1.8
-0.0024224001,1.8
-0.0024220001,1.04
-0.0024216001,1.48
-0.0024212,1.52
-0.0024208,1.52
-0.0024204,1.44
-0.00242,1.48
-0.0024196,1.48
-0.0024192,1.44
-0.0024188,1.44
-0.0024184,1.48
-0.002418,1.4
-0.0024176,1.48
-0.0024172,1.48
-0.0024168,1.44
-0.0024164,1.44
-0.002416,1.48
-0.0024156,1.52
-0.0024152,1.52
-0.0024148,1.36
-0.0024144,1.52
-0.002414,0.88
-0.0024136,1.48
-0.0024132,1.4
-0.0024128,1.48
-0.0024124,1.52
-0.002412,1.48
-0.0024116,1.4
-0.0024112,1.36
-0.0024108,1.52
-0.0024104,1.48
-0.00241,1.44
-0.0024096,1.32
-0.0024092,1.44
-0.0024088,1.16
-0.0024084,0.88
-0.0024079999,1.32
-0.0024075999,1.48
-0.0024071999,1.4
-0.0024067999,1.44
-0.0024063999,1.44
-0.0024059999,1.36
-0.0024055999,1.4
-0.0024051999,1.36
-0.0024047999,1.48
-0.0024043999,1.36
-0.0024040001,1.44
-0.0024036001,1.08
-0.0024032001,0.88
-0.0024028001,0.84
-0.0024024001,0.84
-0.0024020001,1.08
-0.0024016001,1.24
-0.0024012001,1.32
-0.0024008001,1.36
-0.0024004001,1.36
-0.0024000001,1.32
-0.0023996001,1.36
-0.0023992001,1.32
-0.0023988001,0.84
-0.0023984001,0.84
-0.0023980001,0.84
-0.0023976001,0.32
-0.0023972001,0.32
-0.0023968001,0.28
-0.0023964001,0.32
-0.0023960001,0.32
-0.0023956001,0.32
-0.0023952001,0.32
-0.0023948001,0.32
-0.0023944001,0.32
-0.0023940001,0.32
-0.0023936001,0.32
-0.0023932001,0.52
-0.0023928001,0.88
-0.0023924001,0.84
-0.0023920001,1
-0.0023916001,1.16
-0.0023912001,0.76
-0.0023908,0.56
-0.0023904,0.84
-0.00239,1.16
-0.0023896,0.88
-0.0023892,0.88
-0.0023888,0.84
-0.0023884,0.84
-0.002388,1.44
-0.0023876,1.44
-0.0023872,1.4
-0.0023868,1.44
-0.0023864,1.4
-0.002386,1.52
-0.0023856,1.48
-0.0023852,1.48
-0.0023848,1.48
-0.0023844,1.52
-0.002384,1.64
-0.0023836,1.52
-0.0023832,1.6
-0.0023828,1.52
-0.0023824,1.56
-0.002382,1.64
-0.0023816,1.56
-0.0023812,1.56
-0.0023808,1.56
-0.0023804,1.64
-0.00238,1.52
-0.0023796,1.6
-0.0023792,1.64
-0.0023788,1.64
-0.0023784,1.64
-0.002378,1.6
-0.0023775999,1.68
-0.0023771999,1.6
-0.0023767999,1.64
-0.0023763999,1.64
-0.0023759999,1.64
-0.0023755999,1.68
-0.0023751999,1.64
-0.0023747999,1.64
-0.0023743999,1.68
-0.0023739999,1.64
-0.0023735999,1.64
-0.0023732001,1.68
-0.0023728001,1.76
-0.0023724001,1.68
-0.0023720001,1.68
-0.0023716001,1.72
-0.0023712001,1.68
-0.0023708001,1.76
-0.0023704001,1.8
-0.0023700001,1.68
-0.0023696001,1.68
-0.0023692001,1.68
-0.0023688001,1.72
-0.0023684001,1.68
-0.0023680001,1.76
-0.0023676001,1.72
-0.0023672001,1.76
-0.0023668001,1.72
-0.0023664001,1.8
-0.0023660001,1.8
-0.0023656001,1.8
-0.0023652001,1.8
-0.0023648001,1.76
-0.0023644001,1.8
-0.0023640001,1.72
-0.0023636001,1.76
-0.0023632001,1.72
-0.0023628001,1.8
-0.0023624001,1.84
-0.0023620001,1.8
-0.0023616001,1.76
-0.0023612001,1.72
-0.0023608001,1.8
-0.0023604001,1.84
-0.00236,1.8
-0.0023596,1.8
-0.0023592,1.8
-0.0023588,1.8
-0.0023584,1.8
-0.002358,1.04
-0.0023576,1.36
-0.0023572,1.44
-0.0023568,1.52
-0.0023564,1.48
-0.002356,1.48
-0.0023556,1.48
-0.0023552,1.48
-0.0023548,1.48
-0.0023544,1.48
-0.002354,1.48
-0.0023536,1.4
-0.0023532,1.48
-0.0023528,1.48
-0.0023524,1.44
-0.002352,1.44
-0.0023516,1.52
-0.0023512,1.28
-0.0023508,1.48
-0.0023504,1.36
-0.00235,1.36
-0.0023496,1.36
-0.0023492,1.48
-0.0023488,1.48
-0.0023484,1.48
-0.002348,1.44
-0.0023476,1.36
-0.0023471999,1.4
-0.0023467999,1.48
-0.0023463999,1.48
-0.0023459999,1.52
-0.0023455999,1.36
-0.0023451999,1.36
-0.0023447999,1.32
-0.0023443999,1.12
-0.0023439999,1.32
-0.0023435999,1.4
-0.0023431999,1.48
-0.0023427999,1.4
-0.0023424001,1.4
-0.0023420001,1.36
-0.0023416001,1.36
-0.0023412001,1.44
-0.0023408001,1.32
-0.0023404001,1.36
-0.0023400001,1.32
-0.0023396001,1.28
-0.0023392001,0.88
-0.0023388001,0.84
-0.0023384001,0.88
-0.0023380001,0.92
-0.0023376001,0.88
-0.0023372001,1.16
-0.0023368001,1.24
-0.0023364001,1.24
-0.0023360001,1.48
-0.0023356001,1.32
-0.0023352001,1.36
-0.0023348001,0.84
-0.0023344001,0.84
-0.0023340001,0.84
-0.0023336001,0.36
-0.0023332001,0.36
-0.0023328001,0.36
-0.0023324001,0.36
-0.0023320001,0.32
-0.0023316001,0.32
-0.0023312001,0.32
-0.0023308001,0.32
-0.0023304001,0.32
-0.0023300001,0.32
-0.0023296,0.32
-0.0023292,0.52
-0.0023288,0.88
-0.0023284,0.84
-0.002328,0.72
-0.0023276,0.6
-0.0023272,0.96
-0.0023268,1.16
-0.0023264,0.84
-0.002326,0.56
-0.0023256,0.88
-0.0023252,0.84
-0.0023248,0.84
-0.0023244,0.88
-0.002324,1.52
-0.0023236,1.48
-0.0023232,1.44
-0.0023228,1.52
-0.0023224,1.4
-0.002322,1.48
-0.0023216,1.48
-0.0023212,1.52
-0.0023208,1.52
-0.0023204,1.48
-0.00232,1.6
-0.0023196,1.56
-0.0023192,1.6
-0.0023188,1.56
-0.0023184,1.6
-0.002318,1.6
-0.0023176,1.6
-0.0023172,1.56
-0.0023168,1.6
-0.0023163999,1.6
-0.0023159999,1.68
-0.0023155999,1.6
-0.0023151999,1.6
-0.0023147999,1.6
-0.0023143999,1.64
-0.0023139999,1.64
-0.0023135999,1.64
-0.0023131999,1.6
-0.0023127999,1.68
-0.0023123999,1.64
-0.0023120001,1.68
-0.0023116001,1.6
-0.0023112001,1.64
-0.0023108001,1.68
-0.0023104001,1.68
-0.0023100001,1.72
-0.0023096001,1.68
-0.0023092001,1.64
-0.0023088001,1.72
-0.0023084001,1.72
-0.0023080001,1.68
-0.0023076001,1.68
-0.0023072001,1.68
-0.0023068001,1.68
-0.0023064001,1.72
-0.0023060001,1.72
-0.0023056001,1.76
-0.0023052001,1.72
-0.0023048001,1.72
-0.0023044001,1.68
-0.0023040001,1.76
-0.0023036001,1.76
-0.0023032001,1.8
-0.0023028001,1.76
-0.0023024001,1.76
-0.0023020001,1.72
-0.0023016001,1.72
-0.0023012001,1.76
-0.0023008001,1.8
-0.0023004001,1.76
-0.0023000001,1.8
-0.0022996001,1.8
-0.0022992,1.8
-0.0022988,1.72
-0.0022984,1.72
-0.002298,1.8
-0.0022976,1.8
-0.0022972,1.8
-0.0022968,1.84
-0.0022964,1.8
-0.002296,1.76
-0.0022956,1.8
-0.0022952,1.8
-0.0022948,1.84
-0.0022944,1.84
-0.002294,0.96
-0.0022936,1.52
-0.0022932,1.52
-0.0022928,1.48
-0.0022924,1.56
-0.002292,1.44
-0.0022916,1.48
-0.0022912,1.48
-0.0022908,1.52
-0.0022904,1.48
-0.00229,1.48
-0.0022896,1.48
-0.0022892,1.48
-0.0022888,1.48
-0.0022884,1.48
-0.002288,1.48
-0.0022876,1.44
-0.0022872,0.88
-0.0022868,1.48
-0.0022864,1.48
-0.0022859999,1.44
-0.0022855999,1.48
-0.0022851999,1.48
-0.0022847999,1.44
-0.0022843999,1.36
-0.0022839999,1.44
-0.0022835999,1.48
-0.0022831999,1.44
-0.0022827999,1.28
-0.0022823999,1.08
-0.0022819999,1.36
-0.0022815999,1.44
-0.0022812001,1.44
-0.0022808001,1.36
-0.0022804001,1.36
-0.0022800001,1.36
-0.0022796001,1.44
-0.0022792001,1.52
-0.0022788001,1.36
-0.0022784001,1.4
-0.0022780001,1.36
-0.0022776001,1.32
-0.0022772001,1.44
-0.0022768001,1.4
-0.0022764001,1.36
-0.0022760001,1.4
-0.0022756001,1.32
-0.0022752001,1.2
-0.0022748001,1.2
-0.0022744001,0.92
-0.0022740001,0.84
-0.0022736001,0.84
-0.0022732001,0.88
-0.0022728001,1
-0.0022724001,1.12
-0.0022720001,1.28
-0.0022716001,1.48
-0.0022712001,1.32
-0.0022708001,0.84
-0.0022704001,0.84
-0.0022700001,0.84
-0.0022696001,0.32
-0.0022692001,0.28
-0.0022688001,0.32
-0.0022684,0.32
-0.002268,0.28
-0.0022676,0.32
-0.0022672,0.32
-0.0022668,0.32
-0.0022664,0.28
-0.002266,0.28
-0.0022656,0.28
-0.0022652,0.44
-0.0022648,0.84
-0.0022644,0.84
-0.002264,0.72
-0.0022636,0.56
-0.0022632,0.92
-0.0022628,1.16
-0.0022624,0.88
-0.002262,0.56
-0.0022616,0.84
-0.0022612,0.84
-0.0022608,0.84
-0.0022604,0.84
-0.00226,1.44
-0.0022596,1.44
-0.0022592,1.44
-0.0022588,1.44
-0.0022584,1.36
-0.002258,1.48
-0.0022576,1.48
-0.0022572,1.48
-0.0022568,1.52
-0.0022564,1.52
-0.002256,1.56
-0.0022556,1.6
-0.0022551999,1.56
-0.0022547999,1.52
-0.0022543999,1.52
-0.0022539999,1.56
-0.0022535999,1.6
-0.0022531999,1.64
-0.0022527999,1.56
-0.0022523999,1.64
-0.0022519999,1.56
-0.0022515999,1.64
-0.0022511999,1.68
-0.0022508001,1.64
-0.0022504001,1.64
-0.0022500001,1.68
-0.0022496001,1.64
-0.0022492001,1.64
-0.0022488001,1.68
-0.0022484001,1.64
-0.0022480001,1.68
-0.0022476001,1.68
-0.0022472001,1.68
-0.0022468001,1.64
-0.0022464001,1.68
-0.0022460001,1.64
-0.0022456001,1.64
-0.0022452001,1.68
-0.0022448001,1.6
-0.0022444001,1.68
-0.0022440001,1.72
-0.0022436001,1.76
-0.0022432001,1.72
-0.0022428001,1.68
-0.0022424001,1.72
-0.0022420001,1.68
-0.0022416001,1.72
-0.0022412001,1.68
-0.0022408001,1.76
-0.0022404001,1.72
-0.0022400001,1.64
-0.0022396001,1.72
-0.0022392001,1.72
-0.0022388001,1.72
-0.0022384001,1.8
-0.002238,1.72
-0.0022376,1.76
-0.0022372,1.72
-0.0022368,1.8
-0.0022364,1.76
-0.002236,1.8
-0.0022356,1.76
-0.0022352,1.8
-0.0022348,1.84
-0.0022344,1.8
-0.002234,1.76
-0.0022336,1.76
-0.0022332,1.8
-0.0022328,1.8
-0.0022324,1.8
-0.002232,1.8
-0.0022316,1.8
-0.0022312,1.84
-0.0022308,1.8
-0.0022304,1.88
-0.00223,1
-0.0022296,1.52
-0.0022292,1.52
-0.0022288,1.4
-0.0022284,1.56
-0.002228,1.52
-0.0022276,1.48
-0.0022272,1.52
-0.0022268,1.44
-0.0022264,1.48
-0.002226,1.48
-0.0022256,1.56
-0.0022252,1.44
-0.0022247999,1.48
-0.0022243999,1.48
-0.0022239999,1.48
-0.0022235999,1.52
-0.0022231999,0.84
-0.0022227999,0.88
-0.0022223999,1.52
-0.0022219999,1.44
-0.0022215999,1.52
-0.0022211999,1.44
-0.0022207999,1.36
-0.0022203999,1.52
-0.0022200001,1.44
-0.0022196001,1.52
-0.0022192001,1.36
-0.0022188001,1.24
-0.0022184001,0.88
-0.0022180001,1.16
-0.0022176001,1.36
-0.0022172001,1.48
-0.0022168001,1.36
-0.0022164001,1.28
-0.0022160001,1.32
-0.0022156001,1.36
-0.0022152001,1.4
-0.0022148001,1.52
-0.0022144001,1.48
-0.0022140001,1.4
-0.0022136001,1.44
-0.0022132001,1.36
-0.0022128001,1.44
-0.0022124001,1.36
-0.0022120001,1.32
-0.0022116001,1.36
-0.0022112001,1.36
-0.0022108001,1.28
-0.0022104001,1.12
-0.0022100001,0.96
-0.0022096001,0.88
-0.0022092001,0.88
-0.0022088001,0.84
-0.0022084001,0.88
-0.0022080001,1.36
-0.0022076001,1.36
-0.0022072,1.36
-0.0022068,0.84
-0.0022064,0.88
-0.002206,0.84
-0.0022056,0.32
-0.0022052,0.32
-0.0022048,0.32
-0.0022044,0.32
-0.002204,0.28
-0.0022036,0.32
-0.0022032,0.28
-0.0022028,0.32
-0.0022024,0.32
-0.002202,0.32
-0.0022016,0.32
-0.0022012,0.48
-0.0022008,0.88
-0.0022004,0.88
-0.0022,0.96
-0.0021996,1.16
-0.0021992,0.76
-0.0021988,0.56
-0.0021984,0.88
-0.002198,1.16
-0.0021976,0.84
-0.0021972,0.84
-0.0021968,0.84
-0.0021964,0.88
-0.002196,1.44
-0.0021956,1.48
-0.0021952,1.48
-0.0021948,1.44
-0.0021944,1.32
-0.0021939999,1.52
-0.0021935999,1.52
-0.0021931999,1.52
-0.0021927999,1.52
-0.0021923999,1.52
-0.0021919999,1.56
-0.0021915999,1.52
-0.0021911999,1.56
-0.0021907999,1.56
-0.0021903999,1.56
-0.0021899999,1.64
-0.0021896001,1.56
-0.0021892001,1.52
-0.0021888001,1.6
-0.0021884001,1.56
-0.0021880001,1.6
-0.0021876001,1.64
-0.0021872001,1.6
-0.0021868001,1.6
-0.0021864001,1.56
-0.0021860001,1.68
-0.0021856001,1.64
-0.0021852001,1.64
-0.0021848001,1.6
-0.0021844001,1.6
-0.0021840001,1.64
-0.0021836001,1.68
-0.0021832001,1.68
-0.0021828001,1.68
-0.0021824001,1.68
-0.0021820001,1.68
-0.0021816001,1.68
-0.0021812001,1.68
-0.0021808001,1.68
-0.0021804001,1.68
-0.0021800001,1.68
-0.0021796001,1.72
-0.0021792001,1.68
-0.0021788001,1.72
-0.0021784001,1.72
-0.0021780001,1.72
-0.0021776001,1.72
-0.0021772001,1.72
-0.0021768,1.76
-0.0021764,1.72
-0.002176,1.8
-0.0021756,1.76
-0.0021752,1.72
-0.0021748,1.8
-0.0021744,1.72
-0.002174,1.76
-0.0021736,1.76
-0.0021732,1.8
-0.0021728,1.84
-0.0021724,1.8
-0.002172,1.8
-0.0021716,1.8
-0.0021712,1.8
-0.0021708,1.8
-0.0021704,1.68
-0.00217,1.76
-0.0021696,1.8
-0.0021692,1.8
-0.0021688,1.8
-0.0021684,1.8
-0.002168,1.84
-0.0021676,1.84
-0.0021672,1.8
-0.0021668,1.8
-0.0021664,1.84
-0.002166,0.92
-0.0021656,1.44
-0.0021652,1.48
-0.0021648,1.48
-0.0021644,1.44
-0.002164,1.48
-0.0021635999,1.48
-0.0021631999,1.44
-0.0021627999,1.48
-0.0021623999,1.48
-0.0021619999,1.52
-0.0021615999,1.44
-0.0021611999,1.48
-0.0021607999,1.44
-0.0021603999,1.52
-0.0021599999,1.48
-0.0021595999,1.52
-0.0021591999,1.44
-0.0021588001,0.88
-0.0021584001,1.24
-0.0021580001,1.52
-0.0021576001,1.4
-0.0021572001,1.44
-0.0021568001,1.4
-0.0021564001,1.44
-0.0021560001,1.32
-0.0021556001,1.44
-0.0021552001,1.48
-0.0021548001,1.36
-0.0021544001,1.04
-0.0021540001,0.88
-0.0021536001,1.16
-0.0021532001,1.4
-0.0021528001,1.4
-0.0021524001,1.36
-0.0021520001,1.36
-0.0021516001,1.4
-0.0021512001,1.4
-0.0021508001,1.44
-0.0021504001,1.4
-0.0021500001,1.32
-0.0021496001,1.4
-0.0021492001,1.48
-0.0021488001,1.32
-0.0021484001,1.48
-0.0021480001,1.36
-0.0021476001,1.36
-0.0021472001,1.36
-0.0021468001,1.24
-0.0021464001,1.32
-0.002146,1.2
-0.0021456,1.04
-0.0021452,0.88
-0.0021448,0.84
-0.0021444,0.88
-0.002144,1.32
-0.0021436,1.36
-0.0021432,1.36
-0.0021428,0.84
-0.0021424,0.84
-0.002142,0.84
-0.0021416,0.32
-0.0021412,0.32
-0.0021408,0.32
-0.0021404,0.32
